,RELIANCE.NS,TCS.NS,INFY.NS,HDFCBANK.NS,ICICIBANK.NS,ITC.NS,LT.NS,KOTAKBANK.NS,SBIN.NS,BHARTIARTL.NS,AXISBANK.NS,HCLTECH.NS,MARUTI.NS,ASIANPAINT.NS,WIPRO.NS,ULTRACEMCO.NS,HINDUNILVR.NS,BAJFINANCE.NS,NTPC.NS,TITAN.NS,SUNPHARMA.NS,TECHM.NS,INDUSINDBK.NS,POWERGRID.NS,JSWSTEEL.NS,ADANIENT.NS,BAJAJFINSV.NS,CIPLA.NS,COALINDIA.NS,EICHERMOT.NS,HINDALCO.NS,ONGC.NS,TATACONSUM.NS,NESTLEIND.NS,DRREDDY.NS,M&M.NS,GRASIM.NS,HDFCLIFE.NS,BRITANNIA.NS,APOLLOHOSP.NS,DIVISLAB.NS,BPCL.NS,SBILIFE.NS,TATAMOTORS.NS,HEROMOTOCO.NS,BAJAJ-AUTO.NS,UPL.NS,TATASTEEL.NS,ADANIPORTS.NS,IOC.NS
2025-02-18 04:37:25.455410,-0.012286364008766112,0.00634130085077227,0.0019176085257567098,0.013318433601619438,-0.005898502433408796,-0.006741999605927545,-0.05044337312741051,-0.004334099813486556,0.010854168220258876,-0.024679309004385988,-0.014174620578553017,-0.011172651268543932,-0.0006598966325419453,0.007114240285593492,-0.021623850123022398,-0.002765158809148232,0.030966938411105385,-0.024854191253969603,-0.0334213542698308,0.018758975076244088,-0.007950297744436717,-0.023846088528467663,-0.008460543157390824,0.012624300520273177,-0.016830848220987682,0.03346172015667009,0.024367639159514586,0.0051424895644800045,0.00802430341535699,-0.016769795028006323,-0.0012458960699427393,-0.023560019749934397,-0.006949586787180277,0.03390731399724753,0.028074030700533378,0.020714278141373842,-0.023322077862440938,0.014111754094205294,-0.05772337175056484,0.018117950687602576,-0.009005955190270967,-0.0004253147788361822,-0.002238441537119771,-0.005925220689463774,-0.0036931435996779465,-0.027866251035396337,-0.005344042417128799,-0.015073632713870914,0.018344853869295883,0.007761034653670278
2025-02-19 04:37:25.455410,-0.02013234641893815,-0.01388295212562935,0.00924368797460999,0.027491259697872847,0.011305514216136462,0.02341042124380417,0.018720228187044625,0.007512815922241932,0.017291221649157543,-0.013448126008013423,-0.030650950121502738,0.0121968827798633,-0.008503658213716103,0.00430073217475801,-0.004827023083340298,-0.014502710653015897,-0.004262976078244475,0.007742586322746186,-0.02641204647497333,0.010102554656818303,0.022413679973216152,-0.020550612977494248,0.015461515748223305,0.0036328524129466693,0.010943706407853328,-0.01858171326596075,0.023061318225565487,-0.014743431766405767,-0.01142647693643763,0.002450402844184265,0.017415888191071892,0.021350169845699738,-0.03297502637682911,-0.007564438902547133,0.0311570741767225,0.018702313440662074,0.03725926046638108,-0.002335697338745332,-0.010635730367024742,-0.022179171539934088,0.011068313363836702,0.0027781671619096625,-0.012097370926884284,-0.03571835134353778,-0.017709666381675482,-0.030362032664903518,-0.010614048925898812,-0.017059240367194622,-0.018025556029226158,-0.013190077391426325
2025-02-20 04:37:25.455410,-0.002738854969391109,0.037118013859473456,-0.0016713537050659201,-0.0189774064803917,0.02097685775650736,-0.021347511899151947,0.00675437702050462,-0.02483668116365412,0.024643848765081914,-0.013965206455419555,0.018575114391939318,0.033336212318957954,0.0398937421818876,0.014582197418254545,0.028751144519956143,-0.013088852016667422,0.004335284343947552,0.018073434870944174,0.002047377067234651,0.008862501568549801,0.012358967948056729,-0.009287049880771985,-0.022108075554044617,-0.011294165039185674,-0.02250754835584269,-0.022825542118920933,-0.010744110563312715,-0.044263779526668635,0.0067711500854944675,-0.025102413890032017,-0.006911564571379401,0.011869404654523083,0.012513228866161222,0.014028386971862204,0.010848535779690213,-0.008731141166958853,0.019862858174363965,0.02354796838227756,0.02632477606070301,-0.014948454255725597,0.03652130658123113,0.0017361590610190044,0.0033932213115830142,-0.01846886087285575,0.007257154619147381,0.00947423010502233,0.00356711070034002,0.014880568692396895,0.013231295058299243,-0.02551038111140715
2025-02-21 04:37:25.455410,-0.010225074429346434,0.009927220109122534,-0.009271503183072224,0.014120858930106764,-0.044644008947619954,0.012737247887660006,-0.03369785501221878,0.02895210569614171,0.024487894765016647,0.018231283125322895,0.010435895820592825,0.008358401630180683,0.035267957850511754,-0.008243612810849931,0.011000637854863845,-0.0023932349177909146,0.019917394222703517,-0.007946727639668456,0.030307996761207195,0.01255783120339878,0.018853265187574998,-0.006559895500051184,0.015240461515253443,0.004971947444990514,0.010908189126802052,0.022980211509429273,0.025554146854997115,0.024099113978346156,0.009911734627813022,-0.03600251133699564,0.0024364330202889376,-0.013687820975443703,-0.013101733525274488,-0.02283253537457155,-0.02086410676420368,-0.02132256775541167,0.0012517427199952463,0.011058145949150734,-0.041807744507429564,0.0018597150424710153,-0.014303265410421368,-0.018215974644046683,0.024360733912254705,0.009983024195973635,-0.03317175997928269,0.020424592095321863,-0.00037065801528902124,0.009425152460172932,0.013711003251870009,0.02957587297941065
2025-02-24 04:37:25.455410,0.00038936694045098557,-0.02360242874943556,0.0046411782762230515,0.021437065126621406,0.007685955716948618,0.012286239265221755,-0.03528731830331262,-0.001143677317504662,-0.0012912855554145727,-0.005413620803599936,0.04523493886346316,-0.023696211934141048,-0.02039400781681565,0.010704616569071713,0.010221421881094848,-0.015467404357749596,-0.014448468631163596,-0.052962346620146955,-0.01183699790357553,0.04078763037454193,-0.021704872570493125,-0.01501204025445158,0.0027735381907652433,0.01468385834362406,-0.006029890446767367,0.0072447508283192625,0.004747711235084783,0.019476805983788946,0.0190636737847406,-0.007182073246528427,-0.0023886093099580825,-0.030718721494714708,-0.031420041694364256,0.015474318728800509,0.01301455883929322,-0.011841587780954935,-0.00498241125837814,-0.044019002001401165,-0.018712392678652774,0.020856365868113527,0.03328027102438933,-0.003310289857030018,-0.04542989540524739,0.03422571333151288,-0.009794152720881246,-0.031411255406953956,-0.007824580075068812,-0.0026743266742317493,-0.020122363569794452,0.010275931520594457
2025-02-25 04:37:25.455410,-0.0040973919337765835,0.013539004816054696,0.01803617523773418,-0.03529022895400371,-0.004916130766265431,-0.0057071838216737995,-0.017097953025800774,0.022588856497002506,0.007723211519446738,0.02513626192293879,-0.02058998311540236,0.009348222260187136,-0.013810124373239871,-0.004701970509756043,-0.0365458985777012,-0.005675304711682465,-0.04367105618896686,0.004468962232174154,-0.012432105429205418,-0.0223660340984626,0.002463167754780062,-0.025751064169785558,-0.012376105365476248,-0.04134173953466213,-0.005766919977129177,-0.018427255315334217,0.025007633090666018,0.0015320453559789832,-0.019250552752254405,-0.001976530976539036,-0.006097433328835863,-0.0024009716085457563,-0.015495162845814233,0.004478436535842255,-0.017029224781197796,0.004415058084946778,0.0044635407148588034,-0.01014058161253778,0.009238563862382079,0.010478608026222936,0.008435601375864497,-0.029891258872404874,0.031620209122818745,-0.001451560679554049,0.019636814540604827,0.021888960883982168,-0.013645837284737162,-0.018021802763307775,-0.005889634743584562,-0.004089973167575925
2025-02-26 04:37:25.455410,0.008252829789478191,-0.019176329534210883,-0.008829460186089547,-0.02343769983251213,0.01926556031056863,0.006998116407610089,0.01624056404709625,0.007327594413108353,0.026130378586264637,-0.013054654894666102,-0.0036859946860765534,0.024138927367104834,0.001973453616574851,0.015160703175940322,-0.013453834872506686,-0.03808853937659212,0.005595787411639935,0.009192391248580971,0.0339476246424402,0.00992324289840079,-0.0005567150285536514,-0.008659804655415269,-0.002828425922235631,0.023405424811336988,0.012620488940365191,0.0048208604643982175,0.011902622504953065,0.005068626546060412,0.028233280548764065,-0.007481510710120994,0.007656664392121587,-0.008454513166456125,0.0034810581099696107,0.00991148420082919,-0.006379609828440141,0.011351066464477248,0.010791958746565506,-0.010794897806358896,-0.04541307521065148,0.005451615752543282,-0.01703289460945993,0.027386132540666887,-0.007662652112651391,0.0070314428348363725,-0.01311225412720841,0.0012500551850877684,-0.038331981603164,0.00234478467534121,-0.029039846110041245,-0.02249171045782229
2025-02-27 04:37:25.455410,-0.025115143679475073,0.016111206766367698,-0.01201665496226715,-0.04111854218950452,-0.0045126185863842445,-0.02482795006397293,-0.00552243034915275,0.00958894316750951,-0.005581718083894801,0.006061475328648143,-0.002072295338655846,-0.01176459029424672,0.028047494238447525,0.012726029174750948,-0.03688512153559193,0.004754553324094519,0.020070614313039463,0.008549245929779029,-0.021903284353123092,-0.01819209994349091,-0.02833788228083394,0.004120033396630999,0.030700964115243392,-0.006244551464616179,-0.008922514811685081,-0.020218068326117035,-0.030389041753240215,0.021748145561641466,0.007698600060067281,-0.023453507042395186,-0.023948055726373395,0.0027589995989642777,-0.0036110797586897817,-0.012489106674117305,0.008128517051670775,-0.043880237113072464,-0.04098869040636833,0.010036682638199176,-0.009761460683158757,0.0020602309706835415,0.043775528782385054,-0.005588105878972683,0.010678362380831223,0.01936092499444792,-0.03832377968868251,0.022090309321257065,-0.01407465985343474,-0.031276492450188396,0.01379683706626262,-0.016064644765650282
2025-02-28 04:37:25.455410,0.022093966140966637,0.023396076431127417,-0.00663171410473831,-0.004900122704509952,0.026175462540119154,0.018802657281144938,-0.01571863127225716,0.011825152083589705,0.008061938803111521,-0.016339710007847338,0.020084341302869003,-0.0021827237426867295,0.0016389189657276691,-0.018376594086742287,0.023643199501635296,0.0005239722098272756,-0.026887157022758845,0.02490297469338886,-0.033272297891302954,0.01154337111901777,0.022349591415900292,0.012324331787350186,0.0032515979186453874,0.008969452587751546,-0.028464260477157735,0.022266675278569268,0.034821414597192415,0.004974400266048125,0.012585052869518923,-0.00752623241038933,-0.004541915515441602,-0.006785301402639457,-0.023230890886430055,-0.03326899486263289,-0.015718071135838806,0.0003376789478111221,0.041858571510772685,-0.05339691716439691,0.0230495701812086,0.0084687557542253,0.008298278647065468,-0.009321028510112924,0.012792344703329966,-0.015842714409127875,0.00563475795419938,-0.0009048164533262501,-0.009793705074097504,0.003362870544275214,0.013706090327743297,0.026205426671574186
2025-03-03 04:37:25.455410,0.05455093031465828,-0.01604162802329124,0.019351762806307925,0.01474165107073964,-0.013113872592498885,-0.003203167396361497,-0.019817391624075167,0.00940976021707283,-0.006055915691104141,0.04248747009878038,-0.009688944479041745,0.0007934490306310901,-0.012522897955513675,0.021976382901623615,0.03170497315831074,-0.015968594675306296,0.013808618619171022,-0.02114302028646875,-0.016200836436710272,-0.018035394606469857,-0.0159749405416776,-0.010705561640947086,-0.013647262011196478,0.024150942472529236,0.015603737290841297,0.021494743191089214,0.001534499077827199,0.018409845173559685,-0.003926544024234672,0.005868640842540119,0.006766643988840967,-0.04045657922474485,-0.03417473247023874,0.010509621247855804,-0.02268333882127208,0.003655096495309201,-0.0154159029630276,0.05019888020039192,0.04052804671733319,0.004522814738880741,0.013932069808256132,0.031768791976305485,0.015092358321338052,0.007805736681574174,-0.0112941189926292,-0.051235989029280254,0.003518424522109546,0.01777163261594493,0.028691684639023655,0.0032479584849817345
2025-03-04 04:37:25.455410,0.024080517479493056,0.01957468228426418,0.029122789676876877,0.030089866097237537,-0.04510887649144503,-0.01000433732597603,-0.020731662655612486,0.01326607047754271,-0.01057467762926174,-0.02352656028378705,-0.023187603695231443,-0.015314638985720254,-0.000677865897237138,-0.010271844124324898,0.015963241321387812,0.013592120557624392,0.013941689177030708,0.014005781641334264,-0.012837741886821123,-0.007878288650873293,-0.011760237889704385,-0.007790221577285677,-0.023876657869960436,-0.027302827031248936,-0.022673115243179588,0.011078529817550609,0.011964021302390163,-0.005464547497872279,-0.01822797752900304,-0.00039793976997934275,0.03658456286728768,-0.00729347158526461,0.001976700779711783,-0.041622380420265045,0.009767607595752256,-0.005063683961744477,0.000461780703102329,0.011059143514805546,0.006285138385708559,-0.02030418746190285,-0.004899022733949466,-0.024646167606715598,0.0017366532250612657,-0.014413174690759225,-0.00322289667804398,-0.0025425772581185216,0.038991569299554774,-0.024829704287999247,-0.004084299563960364,-0.010567379942220642
2025-03-05 04:37:25.455410,0.004860932820952085,0.008717510389464217,0.007710475971681078,0.001979934244345814,0.02130332501276023,0.021252736670097545,-0.038921266654896675,0.026722794865404003,0.0014666263433240428,0.006674092816371876,0.024357128194183852,0.013375753109581943,-0.012143127526164092,0.016523881574837956,-0.019423134645711892,0.019068438975813867,-0.04601244704156765,0.024058411771011583,-0.03505642003181498,-0.005416440751351958,-0.019964283408018497,-0.01819856000077092,0.010552214505272908,-0.013783375842136632,0.01077211753749807,0.0077034731369517466,-0.026735111956448322,0.02638841757945151,0.0019525850126102737,0.0041414330273478435,-0.023115807814594994,-0.005628190815461058,-0.011177599395576696,-0.005864170532080426,0.03714595086622029,0.02598492527287,0.0011966214185136037,0.0034715034315515054,-0.018193849245949537,0.0014205749381213505,-0.015546759925455077,-0.022257615441319056,0.006390747637012217,0.017639985343320085,-0.01419770383130878,0.021470721893088237,-0.011889524984285756,-0.03061423551803945,0.009484273484387764,0.010637010504517406
2025-03-06 04:37:25.455410,0.017972739149048168,0.016799301432387875,0.01205334833786417,0.03253718856986377,-0.01650638311284039,-0.013680020053931376,-0.023932016465703563,0.00442063796006882,-0.013339445135582403,0.013089495169199944,-0.005850078977703118,-0.0019208065404703399,0.01247145133353786,0.007815128442963714,0.0296951520448233,-0.03216292322923539,-0.018393908108248654,-0.03570153448022613,-0.002062960566135154,0.01981864127275355,0.014419267414300146,-0.00012879170079050406,0.004407179043977759,-0.00528491450910822,0.019763343099722674,0.03510046976684803,0.010550675364355555,0.00689191064916295,0.004236922550149426,-0.012986261680241562,0.01085196500608146,0.013087208175757554,-0.00467251340587118,0.01913930668926875,0.02504834112570644,0.008895915236527871,0.03964082140869638,0.023844794102002,-0.018879679611881812,-0.02119684741143161,0.003848848564157289,-0.02165724065616359,0.006260801230554082,0.0035218519515218105,0.039209112018296674,-0.01752763584206465,-0.020176806709007813,0.03158466901409791,0.020052303987601695,-0.015913921148231543
2025-03-07 04:37:25.455410,-0.019877971128903233,0.03771559993563185,-0.012167744816128772,-0.027476062689329367,-0.03159907207417224,-0.028059229867515998,-0.021133305080701593,0.014573365913961047,-0.002120566267590716,0.008737696849290646,0.017911497289979476,0.008851359758199432,-0.013775117006806762,0.036586162632168365,-0.004575550082670561,-0.014864425791145412,-0.0074442151568587505,0.006869388152661341,0.019281831899159763,0.01869327579999883,-0.0304783771276738,-0.016605687097028102,0.014297712726928471,-0.015291390076577944,-0.0070345623449939495,0.0004936047049155386,0.022307873461291098,0.004371470058700843,-0.02758557266332493,0.02365242133441632,0.01301787412634233,-0.013555454937926387,-0.0026973382981099604,0.004328572914002242,0.014537539742905812,0.02635351366352796,-0.0012632744153622693,0.04628520180379667,0.003392398689831321,0.002119403335245739,0.03162392517322518,-0.0008577954353203595,-0.012179526239715873,0.006448201868537494,-0.03114135217195587,-0.00728577630565843,-0.013885886045444485,-0.011804593654338643,-0.014685131227128098,0.030060482792021604
2025-03-10 04:37:25.455410,-0.03166187294412825,-0.004417505144302333,0.017874390028319982,-0.034143976355172724,0.0008207314806372795,-0.031111568133361914,0.014053253559540502,-0.0012955527519067933,-0.020405888458065218,-0.0032109026124283254,0.015621317414553432,-0.01740035549019475,-0.009756157964968204,-0.003977218305128694,-0.024076717548096115,-0.01499470782234312,-0.0030972716021573613,-0.00962981481027813,-0.0255425465430789,-0.0247173191127261,0.012775540157920038,0.011891570442450403,-0.029165709150368882,0.03459341941283656,0.02386012654252082,-0.023409355887693613,0.03845735141680403,-0.025216502115123843,0.016233233310791854,-0.023292646399872025,-0.03773756316238768,0.033505850414799164,0.009060146383749005,0.038707940261380365,0.01988469129334235,-0.0038265222138943278,0.03176040207419269,0.017756351662063536,0.006100619743193448,-0.009154735840890509,-0.0057094642595024074,0.009091182279567657,-0.03527605155289821,-0.01526793595539661,0.05559544348478353,-0.003027247564694623,0.003560549067361093,0.022953498201251196,-0.01777637042475739,0.02718317753070786
2025-03-11 04:37:25.455410,0.015847766483262787,-0.014681977980589282,0.011468722274931346,-0.0006111406863648263,-0.004292774105023745,0.012541228040787644,-0.002818429105485978,0.02888123712379532,-0.003305344380708017,-0.0020986145465367733,-9.781426170486556e-05,-0.008283378656836786,0.02346129509258566,-0.006507463609618641,-0.018966823471606126,-0.018467542181685382,-0.014466827032535717,-0.0011310929065013662,0.0022490334063818137,0.0015974056879083313,0.021164718566649202,-0.0358524152753067,-0.02321254771124024,-0.016775364796667754,0.010084652680325754,0.009444735988994988,0.02810920440822472,0.006219734373923102,0.02022458990246682,0.010199018681978866,0.008672921539112559,-0.038463123650247864,0.017288616912133303,0.02078467733071805,0.013167319054411741,0.019066621068993404,0.008597484871765591,0.01928902672935087,0.036966805010716176,0.050015729481804064,-3.5025524869307526e-05,0.015177742477221475,-0.02417355679232896,0.014534507630866415,-0.007339599700612083,-0.05920904416661875,0.012198010053320295,-0.0025832871187742726,-0.014056028769636228,-0.008870710091745953
2025-03-12 04:37:25.455410,-0.010315859216112982,-0.01744151129005171,-0.01379730573157765,0.008148023493141612,0.01681984942499223,-0.025429185519794322,-0.0161412690537355,-0.013113452754329465,0.00942326710057409,0.0013752833038141964,-0.0029907419141580027,0.014837012301947103,-0.014978925002278178,0.00011160165454908078,-0.008136141529194788,0.016945114019194032,-0.015560495069023936,0.007425889378677013,0.008383473787893553,-0.01378619143461754,0.011180829471714868,-0.006715089279061583,0.023167141343247565,-0.010667632998486349,-0.013508052734011311,0.041353956354578475,0.011517907581250353,-0.016270752033841738,-0.014193545972030538,0.023851109220045512,0.01794374533110213,0.026372517789457404,0.0034243143568176335,-0.012657740024211394,0.009453182135010443,0.03266206745992874,-0.018915472123728648,0.003108962652647923,0.019720366119433803,-0.0002979320523808002,0.02919618256083021,0.050635989442383046,-0.0015860166497068122,0.041328354386092454,0.0041602656060664095,0.0333641270807417,0.01495452584988161,-0.002742854527465791,-0.006507034266587593,-0.012146880492991268
2025-03-13 04:37:25.455410,-0.026789209911237524,-0.015942616545717957,-0.03588983621638196,-0.00015390680492661374,0.01818191896776951,0.034976994031887323,0.045637060365981634,0.03586779904667778,-0.011339318481390323,-0.002443021781629013,-0.00735830215177934,-0.006980973433916641,-0.028834302225813273,-0.005579130100035363,0.0014904591234543864,-0.0033822360928721733,0.03336674458804873,-0.00928756752440526,-0.0011683677813798725,-0.024979504408738272,0.014644809058796638,0.00650096961502865,0.007101557081879513,0.004577288843606535,0.028129217809694868,-0.019993739217891267,-0.030858820378035577,-0.012341498493090033,-0.020153429965792374,0.010067315945767015,0.012198350269609491,-0.003994346207472447,-0.005926779707340684,0.0010457206405618715,0.018303815218677907,0.026382762979183218,0.0031890589038913487,-0.0023332349442095586,0.002179752370513369,-0.02797239631409407,-0.005521753777671577,-0.04550863581613342,-0.015353395623694276,-0.019854027203867756,-0.011056830433713173,-0.01768293929285959,0.016910370284320637,0.00922556727541926,-0.017055712379009418,-0.05325591799374699
2025-03-14 04:37:25.455410,-0.01725992453385721,-0.0010425774833609013,-0.024201920137385216,-0.041706596082370186,0.0024095037307892133,-0.042008727740563606,-0.012860278300062498,-0.000303204974869886,0.0006855999732366583,0.01958454698496393,0.00019611819217032298,0.03443937481339877,0.0023969999260566293,0.016364210985601972,-0.002730608954643459,-0.004801807071091402,-0.0016525473416867033,-0.013099587760235152,0.0042049983839402465,-0.003847734051960049,0.015569099522300869,0.004167992166677391,0.011106115176822683,-0.023824554746182523,-0.022586604129454322,-0.0067519988613119735,0.00314051921301167,-0.01593378374980697,-0.005574737552068693,-0.003556802470441785,-0.0011792401278636737,0.01753702102866432,0.0009947758083526325,-0.00044751417041960913,-0.027234784560190725,-0.021573883550720714,-0.0018719253939126768,-0.009056798141346767,-0.006223470747538108,-0.0021859917534806455,0.01064862780232323,0.012595059959584034,-0.01530647005356968,-0.0063150783519841875,-0.011903234437718058,0.010558768142858327,0.01968949516388287,-0.017329265257062337,-0.013183070270322148,-0.029564366150981118
2025-03-17 04:37:25.455410,-0.022359159456952566,0.007296356231812699,-0.012967773868104068,-0.0012832237698174155,-0.01734589275641299,0.033849706785365724,0.023562274767666657,-0.028518310844142223,0.0032814619820945483,0.04373977528542981,0.01760610349072322,-0.007520935175415271,-0.006732077754400542,-0.03234367493611791,-0.028145770455671425,-0.04038172404533312,-0.013491475245727625,0.0011823490995052088,0.004436688577530108,-0.005685789277243998,-0.0186615348550701,0.05293458634633448,-0.018931822012182898,-0.007441231654396836,-0.0070588638598784595,0.008790173737050062,-0.011415096315806356,-0.021044590824443193,0.0009774241051157177,-0.010116945075138948,0.007139255490820471,0.0020938360756692378,-0.006304571456274854,-0.03163880527373589,0.004479657324730491,-0.0045840120985869625,-0.021408954641475686,-0.016151983642913075,0.059017905089708445,0.010828336296286519,0.017886095976453752,-0.010699649087927835,0.03583520118649705,0.005119024889966347,-0.015313249679042535,-0.0012347847559797459,-0.005090607935411307,0.0031449921933788035,0.017956122948651697,-0.02664114012436628
2025-03-18 04:37:25.455410,0.003183504919179686,0.006015685413395207,0.023461363553231744,-0.025922493344096204,0.006219444322000639,0.004709243430568552,0.03239184475869768,0.003057409654356607,0.00950537824913829,-0.01070695107522925,-0.015549066220815953,0.004981267376966415,0.01067117001449874,-0.020788234197713504,0.024464614096995557,0.013121890793320616,-0.000323441839923967,-0.02147384014756684,-0.015879981262864957,0.047870055024439334,0.02877665138623532,0.007468045095196993,-0.01930489003383511,0.006825716926495004,-0.0036328870226380004,-0.0005782641426013053,0.005186086472643712,0.04209679255777137,-0.004794897367411949,0.02099970758891592,0.003889320722093064,0.023024012197545345,-0.032885930082896704,-0.018477643371475682,-0.0011195906326366782,-0.006423883135507685,0.0076253086860626675,-0.013328715989059997,0.012947711444018104,0.033403130443401825,-0.0034415342687629737,-0.011291816250038784,0.017523459350511326,0.016097855685014397,0.012447368322795587,0.025328879522007648,0.040722281076866124,-0.007155326698389571,-0.0014279516677652127,0.0031986855661014723
2025-03-19 04:37:25.455410,0.012069327652506099,0.016900051229026068,0.031069500869093474,0.013797821715572237,0.003796671116643508,-0.0014352917760273212,-0.03138665470223684,-0.013207874372453654,-0.0021739581616906424,-0.027264377826847718,0.0026733360549551282,0.01897072904855181,0.006826087855526947,-0.021076618078135614,-0.0025152790525538003,-0.024584915484409105,0.011179097057423952,-0.021444807565665882,0.030016611450562666,0.009117505444613096,-0.008739604411804491,-0.01977534144401909,0.020121373710596333,-0.006176241863534075,0.012525698893076403,-0.01933173122483702,-0.024114959036615327,0.026765371467314867,-0.0007186147971904765,-0.028357807185301204,-0.033855842478607914,-0.00727362810438968,0.022093064423419587,-0.01077303950613584,0.002075900449810444,0.010232559044358635,0.000941611541672843,-0.026868876204153073,-0.012958635882944868,-0.0113532529671175,0.006674428229706579,-0.011966759470307915,-0.004551863347345157,-0.01074848425571543,-0.028107329826186488,0.008584172785599925,-0.006617215984710271,-0.026251442524489035,0.006612059548568423,-0.006042895660648727
2025-03-20 04:37:25.455410,0.01809034766398087,0.0007597491550646277,-0.008324913644311142,0.007801454286610664,0.011808735117463743,-0.01045282263456037,0.001977303128550313,0.01716471083599942,0.021974117743852252,-0.0012664425669837824,-0.022115380785223696,-0.02826297628518789,-0.000138379466864112,0.019318345187263355,-0.013870833888449258,0.0016972115266870463,0.001531354412310738,0.013989159495459442,0.025136549822507966,-0.027425000931199862,-0.0008280951279462873,-0.0014102789177784219,0.021044554897784035,-0.0013686733842464545,0.022552437167501743,0.02267805509687143,-0.0037102124898232692,0.03816953590124574,0.004917443485591437,-0.01908342089885896,0.004356901400941241,-0.021706294795528838,0.018398482386899326,-0.04105578232265921,-0.00876575148231741,0.014126816095410796,0.011561343474373436,-0.0010179469459354496,-0.004000449610772747,-0.0316439910022316,0.013628760645726008,-0.017833468646779246,0.013844421124620794,-0.05779926057667812,0.007752045983494349,-0.004207323817608877,0.002683208501052336,0.00722348916424062,-0.010570001929632894,-0.026761629021459003
2025-03-21 04:37:25.455410,0.01821965604054578,0.02914190131464804,-0.007687782473204545,-0.01846706719482691,-0.01714222626375494,0.008446946175181498,-0.009899511892819414,-0.012631927503651724,-0.04240488958481875,0.0507826414419579,-0.01957242094975485,-0.03533310300092886,-0.000721128460038146,0.03412338560529952,0.022452101826580372,0.006029325788851439,-0.0036211000931289762,-0.022732312954568797,0.024007722443062544,-0.010854174080675549,-0.0061717525110407505,-0.03565300872218922,-0.021495777401579326,-0.010137857106573953,0.02132678981529074,0.045834194297158556,-0.00989243082228971,-0.02424955865415233,-0.02723284950583263,-0.007479053838132875,-0.0068649178399130244,0.02850007280607029,0.03947710323600796,0.0014488193192753044,0.010850674823338895,-0.016411793227487682,0.004357547675710281,-0.0337567534124156,-0.017196103927640264,0.016696573431329825,-0.007546708778138047,0.03361899189509288,-0.007936785230385294,0.027307522325387794,-0.0441502924776834,-0.017522935656276016,0.02607365016317559,-0.0047775504789454035,-0.011897807625117553,-0.005136449850873223
2025-03-24 04:37:25.455410,0.015479527469983169,-0.004804660582858396,0.005716093087154775,-0.00982545038126004,-0.007535780265998795,-0.00025272598101766226,-0.011544874272588062,-0.008459348271258615,0.05756588459230057,-0.015696032099033645,-0.00011878699800848112,-0.030472739835447554,-0.014319201160411764,-0.001590248145337434,-0.02344072339022148,0.027336112455703762,-0.01257911980024273,0.013731539419840705,0.020560687749537693,0.02071169035409059,0.010277843964938964,-0.0011126137110814695,-0.025407463200180225,-0.030242124021827927,0.004962632137605398,0.004412878095760888,-0.010518452594346204,0.001923224415969229,-0.02487268916290125,0.02493948470054432,-0.013689721522079059,-0.0017711805322355857,0.04507850937836907,-0.004491508633217005,-0.01598565261894008,0.0018550486112362608,-0.012601119611053398,0.004309033249867893,-0.04876070464622618,-0.027486284731950788,0.01667549123205328,0.017197222980268212,0.002710791167111695,0.015587995840293635,0.005952822167115906,0.01632306497531207,0.011759090654270053,-0.0026439888288476094,0.0061919082992776915,0.010550886080749226
2025-03-25 04:37:25.455410,-0.0036499708487529496,0.05344918295405419,0.0007426543454467555,-0.020901186337796213,0.010630854023672824,0.022315191338652198,0.01154068570302227,-0.03800390097325556,-0.017067499955874175,0.03274046945243792,-0.03947203130355388,0.02542569218141073,0.002164596988525647,-0.002880579351652873,-0.03260357062954749,-0.026011800518213092,-0.01282450040257383,0.009704583686617411,-0.03149024334394815,0.04139992872320908,-0.010313749192989951,-0.016293136332854473,-0.0016732585308341947,0.006907949308992059,-0.00511845908008777,-0.017737753726316238,-0.01031776930743099,-0.025697523661093704,-0.05545515854034932,0.008062761128454145,0.04898005001781418,0.004919051078542637,-0.02328951011037983,-0.03351322504239967,-0.0102292393182373,-0.040716319523973775,0.015742119921904368,-0.00022663784126241988,0.006730320321929567,-0.008257105087791622,-0.01049459782536907,0.0009634552990010633,0.00928929357296981,-0.03496309830636521,0.017331785237950603,-0.037669496035161495,-0.045328942737729826,-0.02398865976330385,0.0030166917664766445,0.010996107598703462
2025-03-26 04:37:25.455410,-0.012041759745388972,0.012929400851317732,0.018938216231425158,-0.0007538660310679073,0.02512816758070382,0.0027806832875093067,-0.012029474803512267,-0.008582853924915241,0.008531305172768129,0.03348701483930268,0.040864719046577846,-0.010593071913983877,0.017963383618781633,0.0018992385663625525,0.02561876789998628,-0.06175864789220402,-0.011522295148894069,-0.034608147368539496,0.01884260540321964,-0.03171738654132444,0.0018366268526241298,0.018633125569280515,-0.015608144898648712,0.03497967634221326,-0.03668440453086216,-0.030953361002851173,-0.002219555720159656,-0.013504676582078233,0.01916605665853681,-0.01904105084276897,0.025231310776095688,0.024882875738845192,-0.006227348153385122,0.008547622076991612,-0.012657365824134533,0.028916751623615188,-0.01206040074678308,0.0034328071373947726,0.03551103727867624,-0.004663265852844919,-0.013087014199885477,0.027148438530748827,-0.007883109577168375,-0.011719785008175979,-0.025307943567453497,0.013328586833549178,0.0006125289717579687,0.031816453144574305,0.015932140308136646,-0.038214361536839415
